Gene Symbol	EC Number	
PmUG01_00015700.1-p1	-	
PmUG01_00015900.1-p1	-	
PmUG01_00016300.1-p1	-	
PmUG01_00016400.1-p1	-	
PmUG01_00016500.1-p1	-	
PmUG01_00016600.1-p1	-	
PmUG01_00016900.1-p1	-	
PmUG01_00017000.1-p1	-	
PmUG01_00017300.1-p1	-	
PmUG01_00017400.1-p1	-	
PmUG01_00017500.1-p1	-	
PmUG01_00017900.1-p1	-	
PmUG01_00018000.1-p1	-	
PmUG01_00018100.1-p1	-	
PmUG01_00018400.1-p1	-	
PmUG01_00018500.1-p1	-	
PmUG01_00018700.1-p1	-	
PmUG01_00019000.1-p1	-	
PmUG01_00019100.1-p1	-	
PmUG01_00019200.1-p1	-	
PmUG01_00019400.1-p1	-	
PmUG01_00019700.1-p1	-	
PmUG01_00019800.1-p1	-	
PmUG01_00019900.1-p1	-	
PmUG01_00020000.1-p1	-	
PmUG01_00020100.1-p1	-	
PmUG01_00020200.1-p1	-	
PmUG01_00020300.1-p1	-	
PmUG01_00020400.1-p1	-	
PmUG01_00020700.1-p1	-	
PmUG01_00020900.1-p1	-	
PmUG01_00021100.1-p1	-	
PmUG01_00021400.1-p1	-	
PmUG01_00021500.1-p1	-	
PmUG01_00021600.1-p1	-	
PmUG01_00021700.1-p1	-	
PmUG01_00021800.1-p1	-	
PmUG01_00022000.1-p1	-	
PmUG01_00022100.1-p1	-	
PmUG01_00022200.1-p1	-	
PmUG01_00022300.1-p1	-	
PmUG01_00022500.1-p1	-	
PmUG01_00022600.1-p1	-	
PmUG01_00022800.1-p1	-	
PmUG01_00023200.1-p1	-	
PmUG01_00023300.1-p1	-	
PmUG01_00023500.1-p1	-	
PmUG01_00023600.1-p1	-	
PmUG01_00023700.1-p1	-	
PmUG01_00023800.1-p1	-	
PmUG01_00023900.1-p1	-	
PmUG01_00024000.1-p1	-	
PmUG01_00024100.1-p1	-	
PmUG01_00024200.1-p1	-	
PmUG01_00024500.1-p1	-	
PmUG01_00024600.1-p1	-	
PmUG01_00024800.1-p1	-	
PmUG01_00024900.1-p1	-	
PmUG01_00025000.1-p1	-	
PmUG01_00025200.1-p1	-	
PmUG01_00025300.1-p1	-	
PmUG01_00025600.1-p1	-	
PmUG01_00025700.1-p1	-	
PmUG01_00025800.1-p1	-	
PmUG01_00026100.1-p1	-	
PmUG01_00026200.1-p1	-	
PmUG01_00026500.1-p1	-	
PmUG01_00026600.1-p1	-	
PmUG01_00026700.1-p1	-	
PmUG01_00026800.1-p1	-	
PmUG01_00026900.1-p1	-	
PmUG01_00027100.1-p1	-	
PmUG01_00027200.1-p1	-	
PmUG01_00027300.1-p1	-	
PmUG01_00027400.1-p1	-	
PmUG01_00027500.1-p1	-	
PmUG01_00027600.1-p1	-	
PmUG01_00027700.1-p1	-	
PmUG01_00027800.1-p1	-	
PmUG01_00027900.1-p1	-	
PmUG01_00028000.1-p1	-	
PmUG01_00028100.1-p1	-	
PmUG01_00028200.1-p1	-	
PmUG01_00028300.1-p1	-	
PmUG01_00028400.1-p1	-	
PmUG01_00028500.1-p1	-	
PmUG01_00028700.1-p1	-	
PmUG01_00028900.1-p1	-	
PmUG01_00029000.1-p1	-	
PmUG01_00029400.1-p1	-	
PmUG01_00029500.1-p1	-	
PmUG01_00029600.1-p1	-	
PmUG01_00029700.1-p1	-	
PmUG01_00029900.1-p1	-	
PmUG01_00030000.1-p1	-	
PmUG01_00030100.1-p1	-	
PmUG01_00030300.1-p1	-	
PmUG01_00030400.1-p1	-	
PmUG01_00030700.1-p1	-	
PmUG01_00030800.1-p1	-	
PmUG01_00031100.1-p1	-	
PmUG01_00031200.1-p1	-	
PmUG01_00031300.1-p1	-	
PmUG01_00031400.1-p1	-	
PmUG01_00031800.1-p1	-	
PmUG01_00031900.1-p1	-	
PmUG01_00032200.1-p1	-	
PmUG01_00032300.1-p1	-	
PmUG01_00032600.1-p1	-	
PmUG01_00032700.1-p1	-	
PmUG01_00033000.1-p1	-	
PmUG01_00033100.1-p1	-	
PmUG01_00033300.1-p1	-	
PmUG01_00033700.1-p1	-	
PmUG01_00033800.1-p1	-	
PmUG01_00033900.1-p1	-	
PmUG01_00034000.1-p1	-	
PmUG01_00034100.1-p1	-	
PmUG01_00034200.1-p1	-	
PmUG01_00034300.1-p1	-	
PmUG01_00034500.1-p1	-	
PmUG01_00034700.1-p1	-	
PmUG01_00034800.1-p1	-	
PmUG01_00035000.1-p1	-	
PmUG01_00035100.1-p1	-	
PmUG01_00035200.1-p1	-	
PmUG01_00035500.1-p1	-	
PmUG01_00035700.1-p1	-	
PmUG01_00035800.1-p1	-	
PmUG01_00036000.1-p1	-	
PmUG01_00036300.1-p1	-	
PmUG01_00036400.1-p1	-	
PmUG01_00036700.1-p1	-	
PmUG01_00036800.1-p1	-	
PmUG01_00037100.1-p1	-	
PmUG01_00037300.1-p1	-	
PmUG01_00037400.1-p1	-	
PmUG01_00037700.1-p1	-	
PmUG01_00037800.1-p1	-	
PmUG01_00038000.1-p1	-	
PmUG01_00038100.1-p1	-	
PmUG01_00038200.1-p1	-	
PmUG01_00038300.1-p1	-	
PmUG01_00038500.1-p1	-	
PmUG01_00038600.1-p1	-	
PmUG01_00038800.1-p1	-	
PmUG01_00038900.1-p1	-	
PmUG01_00039100.1-p1	-	
PmUG01_00039200.1-p1	-	
PmUG01_00039300.1-p1	-	
PmUG01_00039500.1-p1	-	
PmUG01_00039800.1-p1	-	
PmUG01_00039900.1-p1	-	
PmUG01_00040000.1-p1	-	
PmUG01_00040100.1-p1	-	
PmUG01_00040200.1-p1	-	
PmUG01_00040300.1-p1	-	
PmUG01_00040400.1-p1	-	
PmUG01_00040500.1-p1	-	
PmUG01_00040700.1-p1	-	
PmUG01_00041000.1-p1	-	
PmUG01_00041100.1-p1	-	
PmUG01_00041200.1-p1	-	
PmUG01_00041300.1-p1	-	
PmUG01_00041500.1-p1	-	
PmUG01_00041600.1-p1	-	
PmUG01_00041700.1-p1	-	
PmUG01_00041800.1-p1	-	
PmUG01_00042000.1-p1	-	
PmUG01_00042200.1-p1	-	
PmUG01_00042300.1-p1	-	
PmUG01_00042400.1-p1	-	
PmUG01_00042600.1-p1	-	
PmUG01_00042700.1-p1	-	
PmUG01_00042800.1-p1	-	
PmUG01_00043300.1-p1	-	
PmUG01_00043400.1-p1	-	
PmUG01_00043500.1-p1	-	
PmUG01_00043600.1-p1	-	
PmUG01_00043700.1-p1	-	
PmUG01_00043900.1-p1	-	
PmUG01_00044000.1-p1	-	
PmUG01_00044100.1-p1	-	
PmUG01_00044200.1-p1	-	
PmUG01_00044300.1-p1	-	
PmUG01_00044400.1-p1	-	
PmUG01_00044500.1-p1	-	
PmUG01_00044800.1-p1	-	
PmUG01_00045000.1-p1	-	
PmUG01_00045300.1-p1	-	
PmUG01_00045600.1-p1	-	
PmUG01_00045700.1-p1	-	
PmUG01_00045800.1-p1	-	
PmUG01_00046000.1-p1	-	
PmUG01_00046200.1-p1	-	
PmUG01_00046300.1-p1	-	
PmUG01_00046400.1-p1	-	
PmUG01_00046500.1-p1	-	
PmUG01_00046800.1-p1	-	
PmUG01_00046900.1-p1	-	
PmUG01_00047000.1-p1	-	
PmUG01_00047050.1-p1	-	
PmUG01_00047100.1-p1	-	
PmUG01_00047200.1-p1	-	
PmUG01_00047300.1-p1	-	
PmUG01_00047400.1-p1	-	
PmUG01_00047800.1-p1	-	
PmUG01_00047900.1-p1	-	
PmUG01_00048000.1-p1	-	
PmUG01_00048100.1-p1	-	
PmUG01_00048200.1-p1	-	
PmUG01_00048300.1-p1	-	
PmUG01_00048400.1-p1	-	
PmUG01_00048500.1-p1	-	
PmUG01_00048600.1-p1	-	
PmUG01_00048900.1-p1	-	
PmUG01_00049000.1-p1	-	
PmUG01_00049300.1-p1	-	
PmUG01_00049400.1-p1	-	
PmUG01_00049500.1-p1	-	
PmUG01_00049600.1-p1	-	
PmUG01_00052700.1-p1	-	
PmUG01_00052800.1-p1	-	
PmUG01_00053200.1-p1	-	
PmUG01_00053300.1-p1	-	
PmUG01_00053800.1-p1	-	
PmUG01_00053900.1-p1	-	
PmUG01_00054000.1-p1	-	
PmUG01_00054100.1-p1	-	
PmUG01_00054200.1-p1	-	
PmUG01_00054300.1-p1	-	
PmUG01_00054400.1-p1	-	
PmUG01_00054600.1-p1	-	
PmUG01_00054700.1-p1	-	
PmUG01_00055000.1-p1	-	
PmUG01_00055100.1-p1	-	
PmUG01_00055400.1-p1	-	
PmUG01_00055700.1-p1	-	
PmUG01_00055800.1-p1	-	
PmUG01_00056000.1-p1	-	
PmUG01_00056200.1-p1	-	
PmUG01_00056400.1-p1	-	
PmUG01_00056500.1-p1	-	
PmUG01_00056800.1-p1	-	
PmUG01_00056900.1-p1	-	
PmUG01_00057000.1-p1	-	
PmUG01_00057200.1-p1	-	
PmUG01_00057500.1-p1	-	
PmUG01_00057700.1-p1	-	
PmUG01_00058000.1-p1	-	
PmUG01_00058200.1-p1	-	
PmUG01_00058300.1-p1	-	
PmUG01_00058400.1-p1	-	
PmUG01_00058500.1-p1	-	
PmUG01_00058700.1-p1	-	
PmUG01_00058800.1-p1	-	
PmUG01_00059000.1-p1	-	
PmUG01_00059300.1-p1	-	
PmUG01_00059500.1-p1	-	
PmUG01_00059700.1-p1	-	
PmUG01_00059800.1-p1	-	
PmUG01_00059900.1-p1	-	
PmUG01_00060000.1-p1	-	
PmUG01_00060300.1-p1	-	
PmUG01_00060400.1-p1	-	
PmUG01_00060500.1-p1	-	
PmUG01_00060600.1-p1	-	
PmUG01_00060700.1-p1	-	
PmUG01_00060800.1-p1	-	
PmUG01_00060900.1-p1	-	
PmUG01_00061000.1-p1	-	
PmUG01_00061100.1-p1	-	
PmUG01_00061200.1-p1	-	
PmUG01_00061300.1-p1	-	
PmUG01_00061400.1-p1	-	
PmUG01_00061600.1-p1	-	
PmUG01_00061700.1-p1	-	
PmUG01_00062000.1-p1	-	
PmUG01_00062100.1-p1	-	
PmUG01_00062200.1-p1	-	
PmUG01_00062300.1-p1	-	
PmUG01_00062500.1-p1	-	
PmUG01_00062700.1-p1	-	
PmUG01_00063000.1-p1	-	
PmUG01_00063400.1-p1	-	
PmUG01_00063500.1-p1	-	
PmUG01_00064000.1-p1	-	
PmUG01_00064200.1-p1	-	
PmUG01_00064300.1-p1	-	
PmUG01_00064400.1-p1	-	
PmUG01_00064500.1-p1	-	
PmUG01_00064600.1-p1	-	
PmUG01_00064700.1-p1	-	
PmUG01_00064800.1-p1	-	
PmUG01_00064900.1-p1	-	
PmUG01_00065000.1-p1	-	
PmUG01_00065160.1-p1	-	
PmUG01_00065200.1-p1	-	
PmUG01_00065400.1-p1	-	
PmUG01_00065500.1-p1	-	
PmUG01_00065600.1-p1	-	
PmUG01_00065700.1-p1	-	
PmUG01_00065800.1-p1	-	
PmUG01_00066500.1-p1	-	
PmUG01_00066700.1-p1	-	
PmUG01_00067100.1-p1	-	
PmUG01_00067200.1-p1	-	
PmUG01_00067500.1-p1	-	
PmUG01_00067600.1-p1	-	
PmUG01_00067700.1-p1	-	
PmUG01_00067800.1-p1	-	
PmUG01_00067900.1-p1	-	
PmUG01_00068000.1-p1	-	
PmUG01_00068200.1-p1	-	
PmUG01_00068300.1-p1	-	
PmUG01_00068400.1-p1	-	
PmUG01_00068500.1-p1	-	
PmUG01_00068800.1-p1	-	
PmUG01_00068900.1-p1	-	
PmUG01_00069400.1-p1	-	
PmUG01_00069500.1-p1	-	
PmUG01_00069600.1-p1	-	
PmUG01_00069700.1-p1	-	
PmUG01_00069800.1-p1	-	
PmUG01_00070000.1-p1	-	
PmUG01_00070300.1-p1	-	
PmUG01_00070400.1-p1	-	
PmUG01_00070500.1-p1	-	
PmUG01_00070600.1-p1	-	
PmUG01_00070700.1-p1	-	
PmUG01_00070900.1-p1	-	
PmUG01_00071100.1-p1	-	
PmUG01_00071200.1-p1	-	
PmUG01_00071300.1-p1	-	
PmUG01_00071400.1-p1	-	
PmUG01_00071500.1-p1	-	
PmUG01_00071600.1-p1	-	
PmUG01_00071700.1-p1	-	
PmUG01_00071800.1-p1	-	
PmUG01_00072000.1-p1	-	
PmUG01_00072200.1-p1	-	
PmUG01_00072400.1-p1	-	
PmUG01_00072700.1-p1	-	
PmUG01_00072800.1-p1	-	
PmUG01_00072950.1-p1	-	
PmUG01_00073000.1-p1	-	
PmUG01_00073300.1-p1	-	
PmUG01_00073400.1-p1	-	
PmUG01_00073500.1-p1	-	
PmUG01_00073600.1-p1	-	
PmUG01_00073700.1-p1	-	
PmUG01_00073900.1-p1	-	
PmUG01_00074000.1-p1	-	
PmUG01_00074100.1-p1	-	
PmUG01_00074500.1-p1	-	
PmUG01_00074700.1-p1	-	
PmUG01_00074800.1-p1	-	
PmUG01_00074900.1-p1	-	
PmUG01_00075400.1-p1	-	
PmUG01_00075500.1-p1	-	
PmUG01_00075700.1-p1	-	
PmUG01_00075800.1-p1	-	
PmUG01_00075900.1-p1	-	
PmUG01_00076000.1-p1	-	
PmUG01_00076100.1-p1	-	
PmUG01_00076300.1-p1	-	
PmUG01_00076400.1-p1	-	
PmUG01_00076700.1-p1	-	
PmUG01_00076800.1-p1	-	
PmUG01_00076900.1-p1	-	
PmUG01_00077000.1-p1	-	
PmUG01_00077300.1-p1	-	
PmUG01_00077400.1-p1	-	
PmUG01_00077500.1-p1	-	
PmUG01_00077600.1-p1	-	
PmUG01_00077700.1-p1	-	
PmUG01_00077800.1-p1	-	
PmUG01_00078100.1-p1	-	
PmUG01_00078300.1-p1	-	
PmUG01_00078500.1-p1	-	
PmUG01_01010100.1-p1	-	
PmUG01_01010200.1-p1	-	
PmUG01_01010500.1-p1	-	
PmUG01_01010600.1-p1	-	
PmUG01_01010700.1-p1	-	
PmUG01_01010900.1-p1	-	
PmUG01_01011400.1-p1	-	
PmUG01_01011500.1-p1	-	
PmUG01_01011600.1-p1	-	
PmUG01_01011700.1-p1	-	
PmUG01_01011800.1-p1	-	
PmUG01_01011900.1-p1	-	
PmUG01_01012100.1-p1	-	
PmUG01_01012200.1-p1	-	
PmUG01_01012300.1-p1	-	
PmUG01_01012500.1-p1	-	
PmUG01_01013200.1-p1	-	
PmUG01_01031700.1-p1	-	
PmUG01_01031800.1-p1	-	
PmUG01_01032100.1-p1	-	
PmUG01_01032200.1-p1	-	
PmUG01_01032300.1-p1	-	
PmUG01_01032600.1-p1	-	
PmUG01_01032900.1-p1	-	
PmUG01_01033000.1-p1	-	
PmUG01_01033300.1-p1	-	
PmUG01_01033400.1-p1	-	
PmUG01_01033500.1-p1	-	
PmUG01_01033700.1-p1	-	
PmUG01_01033800.1-p1	-	
PmUG01_01033900.1-p1	-	
PmUG01_01034200.1-p1	-	
PmUG01_01034300.1-p1	-	
PmUG01_01034500.1-p1	-	
PmUG01_01034700.1-p1	-	
PmUG01_01034800.1-p1	-	
PmUG01_03010100.1-p1	-	
PmUG01_03010200.1-p1	-	
PmUG01_03010300.1-p1	-	
PmUG01_03010700.1-p1	-	
PmUG01_03010800.1-p1	-	
PmUG01_03011100.1-p1	-	
PmUG01_03011200.1-p1	-	
PmUG01_03011900.1-p1	-	
PmUG01_03012000.1-p1	-	
PmUG01_03012400.1-p1	-	
PmUG01_03012700.1-p1	-	
PmUG01_03012800.1-p1	-	
PmUG01_03032300.1-p1	-	
PmUG01_03032500.1-p1	-	
PmUG01_03032600.1-p1	-	
PmUG01_03032700.1-p1	-	
PmUG01_03032800.1-p1	-	
PmUG01_03032900.1-p1	-	
PmUG01_03033000.1-p1	-	
PmUG01_03033200.1-p1	-	
PmUG01_03033500.1-p1	-	
PmUG01_03033600.1-p1	-	
PmUG01_03033700.1-p1	-	
PmUG01_03033800.1-p1	-	
PmUG01_03034000.1-p1	-	
PmUG01_03034100.1-p1	-	
PmUG01_03034500.1-p1	-	
PmUG01_03034600.1-p1	-	
PmUG01_03034700.1-p1	-	
PmUG01_03034900.1-p1	-	
PmUG01_03035000.1-p1	-	
PmUG01_03035100.1-p1	-	
PmUG01_03035200.1-p1	-	
PmUG01_03035300.1-p1	-	
PmUG01_03035400.1-p1	-	
PmUG01_03035500.1-p1	-	
PmUG01_03035700.1-p1	-	
PmUG01_03035800.1-p1	-	
PmUG01_03035900.1-p1	-	
PmUG01_03036100.1-p1	-	
PmUG01_03036200.1-p1	-	
PmUG01_03036300.1-p1	-	
PmUG01_04010300.1-p1	-	
PmUG01_04010400.1-p1	-	
PmUG01_04010800.1-p1	-	
PmUG01_04011000.1-p1	-	
PmUG01_04011200.1-p1	-	
PmUG01_04011700.1-p1	-	
PmUG01_04011900.1-p1	-	
PmUG01_05010200.1-p1	-	
PmUG01_05010300.1-p1	-	
PmUG01_05010400.1-p1	-	
PmUG01_05010700.1-p1	-	
PmUG01_05010800.1-p1	-	
PmUG01_05011100.1-p1	-	
PmUG01_05011200.1-p1	-	
PmUG01_05011600.1-p1	-	
PmUG01_05011700.1-p1	-	
PmUG01_05011800.1-p1	-	
PmUG01_05011900.1-p1	-	
PmUG01_05012100.1-p1	-	
PmUG01_05012300.1-p1	-	
PmUG01_05012400.1-p1	-	
PmUG01_05012500.1-p1	-	
PmUG01_05012700.1-p1	-	
PmUG01_05012800.1-p1	-	
PmUG01_05012900.1-p1	-	
PmUG01_05013100.1-p1	-	
PmUG01_05013200.1-p1	-	
PmUG01_05013300.1-p1	-	
PmUG01_05013400.1-p1	-	
PmUG01_05013750.1-p1	-	
PmUG01_05013800.1-p1	-	
PmUG01_05013900.1-p1	-	
PmUG01_05014400.1-p1	-	
PmUG01_05014500.1-p1	-	
PmUG01_05014600.1-p1	-	
PmUG01_05014700.1-p1	-	
PmUG01_05014900.1-p1	-	
PmUG01_05015100.1-p1	-	
PmUG01_05042000.1-p1	-	
PmUG01_05042100.1-p1	-	
PmUG01_05042400.1-p1	-	
PmUG01_05042600.1-p1	-	
PmUG01_05042700.1-p1	-	
PmUG01_05042900.1-p1	-	
PmUG01_05043000.1-p1	-	
PmUG01_05043100.1-p1	-	
PmUG01_05043200.1-p1	-	
PmUG01_05043300.1-p1	-	
PmUG01_05043400.1-p1	-	
PmUG01_05043500.1-p1	-	
PmUG01_05043600.1-p1	-	
PmUG01_05043700.1-p1	-	
PmUG01_05043800.1-p1	-	
PmUG01_05044100.1-p1	-	
PmUG01_05044200.1-p1	-	
PmUG01_05044500.1-p1	-	
PmUG01_05044700.1-p1	-	
PmUG01_05044800.1-p1	-	
PmUG01_05044900.1-p1	-	
PmUG01_05045000.1-p1	-	
PmUG01_05045100.1-p1	-	
PmUG01_06025900.1-p1	-	
PmUG01_06026000.1-p1	-	
PmUG01_06026100.1-p1	-	
PmUG01_06026200.1-p1	-	
PmUG01_06026300.1-p1	-	
PmUG01_06026400.1-p1	-	
PmUG01_06026500.1-p1	-	
PmUG01_06026700.1-p1	-	
PmUG01_07010100.1-p1	-	
PmUG01_07010200.1-p1	-	
PmUG01_07010300.1-p1	-	
PmUG01_07010400.1-p1	-	
PmUG01_07010500.1-p1	-	
PmUG01_07010700.1-p1	-	
PmUG01_07010800.1-p1	-	
PmUG01_07011100.1-p1	-	
PmUG01_07011200.1-p1	-	
PmUG01_07011300.1-p1	-	
PmUG01_07011400.1-p1	-	
PmUG01_07011550.1-p1	-	
PmUG01_07011600.1-p1	-	
PmUG01_07011900.1-p1	-	
PmUG01_07012000.1-p1	-	
PmUG01_07012100.1-p1	-	
PmUG01_07012500.1-p1	-	
PmUG01_07012600.1-p1	-	
PmUG01_07012700.1-p1	-	
PmUG01_07012750.1-p1	-	
PmUG01_07012800.1-p1	-	
PmUG01_07013000.1-p1	-	
PmUG01_07013100.1-p1	-	
PmUG01_07013200.1-p1	-	
PmUG01_07013350.1-p1	-	
PmUG01_07013400.1-p1	-	
PmUG01_07048800.1-p1	-	
PmUG01_07048900.1-p1	-	
PmUG01_07049000.1-p1	-	
PmUG01_07049100.1-p1	-	
PmUG01_07049200.1-p1	-	
PmUG01_07049300.1-p1	-	
PmUG01_07049350.1-p1	-	
PmUG01_07049400.1-p1	-	
PmUG01_07049700.1-p1	-	
PmUG01_07049800.1-p1	-	
PmUG01_07049900.1-p1	-	
PmUG01_07050000.1-p1	-	
PmUG01_07050200.1-p1	-	
PmUG01_07050400.1-p1	-	
PmUG01_07050500.1-p1	-	
PmUG01_07050600.1-p1	-	
PmUG01_07050700.1-p1	-	
PmUG01_07050800.1-p1	-	
PmUG01_07051200.1-p1	-	
PmUG01_07051300.1-p1	-	
PmUG01_07051400.1-p1	-	
PmUG01_07051500.1-p1	-	
PmUG01_07051600.1-p1	-	
PmUG01_07051700.1-p1	-	
PmUG01_07052000.1-p1	-	
PmUG01_07052100.1-p1	-	
PmUG01_08010100.1-p1	-	
PmUG01_08010200.1-p1	-	
PmUG01_08010300.1-p1	-	
PmUG01_08010600.1-p1	-	
PmUG01_08010800.1-p1	-	
PmUG01_08010900.1-p1	-	
PmUG01_08011000.1-p1	-	
PmUG01_08011100.1-p1	-	
PmUG01_08011200.1-p1	-	
PmUG01_08011400.1-p1	-	
PmUG01_08011500.1-p1	-	
PmUG01_08011600.1-p1	-	
PmUG01_08011700.1-p1	-	
PmUG01_08011800.1-p1	-	
PmUG01_08011900.1-p1	-	
PmUG01_08012000.1-p1	-	
PmUG01_08012400.1-p1	-	
PmUG01_08012500.1-p1	-	
PmUG01_08012600.1-p1	-	
PmUG01_08012700.1-p1	-	
PmUG01_08012800.1-p1	-	
PmUG01_08013000.1-p1	-	
PmUG01_08013100.1-p1	-	
PmUG01_08013400.1-p1	-	
PmUG01_08013500.1-p1	-	
PmUG01_08013600.1-p1	-	
PmUG01_08013700.1-p1	-	
PmUG01_08013800.1-p1	-	
PmUG01_08013900.1-p1	-	
PmUG01_08014000.1-p1	-	
PmUG01_08014100.1-p1	-	
PmUG01_08014300.1-p1	-	
PmUG01_08014400.1-p1	-	
PmUG01_08014500.1-p1	-	
PmUG01_08014600.1-p1	-	
PmUG01_08015000.1-p1	-	
PmUG01_08015100.1-p1	-	
PmUG01_08015200.1-p1	-	
PmUG01_08015300.1-p1	-	
PmUG01_08015400.1-p1	-	
PmUG01_08015600.1-p1	-	
PmUG01_08015700.1-p1	-	
PmUG01_08016000.1-p1	-	
PmUG01_08016100.1-p1	-	
PmUG01_08016400.1-p1	-	
PmUG01_08016500.1-p1	-	
PmUG01_08016600.1-p1	-	
PmUG01_08016800.1-p1	-	
PmUG01_08016900.1-p1	-	
PmUG01_08017400.1-p1	-	
PmUG01_08054400.1-p1	-	
PmUG01_08054500.1-p1	-	
PmUG01_08054700.1-p1	-	
PmUG01_08054900.1-p1	-	
PmUG01_08055100.1-p1	-	
PmUG01_08055200.1-p1	-	
PmUG01_08055700.1-p1	-	
PmUG01_08055800.1-p1	-	
PmUG01_08055900.1-p1	-	
PmUG01_08056300.1-p1	-	
PmUG01_08056400.1-p1	-	
PmUG01_08056500.1-p1	-	
PmUG01_08056600.1-p1	-	
PmUG01_08056900.1-p1	-	
PmUG01_08057000.1-p1	-	
PmUG01_08057100.1-p1	-	
PmUG01_08057200.1-p1	-	
PmUG01_08057300.1-p1	-	
PmUG01_08057400.1-p1	-	
PmUG01_08057700.1-p1	-	
PmUG01_08057800.1-p1	-	
PmUG01_08058100.1-p1	-	
PmUG01_08058200.1-p1	-	
PmUG01_08058400.1-p1	-	
PmUG01_08058600.1-p1	-	
PmUG01_08058650.1-p1	-	
PmUG01_08058850.1-p1	-	
PmUG01_08058900.1-p1	-	
PmUG01_08059000.1-p1	-	
PmUG01_08059100.1-p1	-	
PmUG01_08059200.1-p1	-	
PmUG01_08059300.1-p1	-	
PmUG01_08059400.1-p1	-	
PmUG01_08059700.1-p1	-	
PmUG01_08060000.1-p1	-	
PmUG01_08060050.1-p1	-	
PmUG01_08060100.1-p1	-	
PmUG01_08060300.1-p1	-	
PmUG01_08060400.1-p1	-	
PmUG01_08060500.1-p1	-	
PmUG01_08060600.1-p1	-	
PmUG01_08060700.1-p1	-	
PmUG01_08060800.1-p1	-	
PmUG01_08060900.1-p1	-	
PmUG01_08061000.1-p1	-	
PmUG01_08061300.1-p1	-	
PmUG01_08061600.1-p1	-	
PmUG01_08061700.1-p1	-	
PmUG01_08061900.1-p1	-	
PmUG01_08062000.1-p1	-	
PmUG01_08062100.1-p1	-	
PmUG01_08062300.1-p1	-	
PmUG01_08062700.1-p1	-	
PmUG01_08062800.1-p1	-	
PmUG01_08062900.1-p1	-	
PmUG01_08063000.1-p1	-	
PmUG01_08063300.1-p1	-	
PmUG01_08063400.1-p1	-	
PmUG01_08063600.1-p1	-	
PmUG01_08063700.1-p1	-	
PmUG01_08063800.1-p1	-	
PmUG01_08063900.1-p1	-	
PmUG01_08064000.1-p1	-	
PmUG01_09010100.1-p1	-	
PmUG01_09010200.1-p1	-	
PmUG01_09010400.1-p1	-	
PmUG01_09010500.1-p1	-	
PmUG01_09010600.1-p1	-	
PmUG01_09010700.1-p1	-	
PmUG01_09010800.1-p1	-	
PmUG01_09010900.1-p1	-	
PmUG01_09011000.1-p1	-	
PmUG01_09011200.1-p1	-	
PmUG01_09011300.1-p1	-	
PmUG01_09011400.1-p1	-	
PmUG01_09011500.1-p1	-	
PmUG01_09011800.1-p1	-	
PmUG01_09011900.1-p1	-	
PmUG01_09012100.1-p1	-	
PmUG01_09012200.1-p1	-	
PmUG01_09012450.1-p1	-	
PmUG01_09012500.1-p1	-	
PmUG01_09012600.1-p1	-	
PmUG01_10010100.1-p1	-	
PmUG01_10010200.1-p1	-	
PmUG01_10010300.1-p1	-	
PmUG01_10010400.1-p1	-	
PmUG01_10010500.1-p1	-	
PmUG01_10010600.1-p1	-	
PmUG01_10010700.1-p1	-	
PmUG01_10010900.1-p1	-	
PmUG01_10011000.1-p1	-	
PmUG01_10011300.1-p1	-	
PmUG01_10011600.1-p1	-	
PmUG01_10011700.1-p1	-	
PmUG01_10011800.1-p1	-	
PmUG01_10049800.1-p1	-	
PmUG01_10050000.1-p1	-	
PmUG01_10050400.1-p1	-	
PmUG01_10050500.1-p1	-	
PmUG01_10050700.1-p1	-	
PmUG01_10050800.1-p1	-	
PmUG01_10051000.1-p1	-	
PmUG01_10051130.1-p1	-	
PmUG01_10051160.1-p1	-	
PmUG01_10051300.1-p1	-	
PmUG01_10051400.1-p1	-	
PmUG01_10051600.1-p1	-	
PmUG01_10051800.1-p1	-	
PmUG01_10052300.1-p1	-	
PmUG01_10052400.1-p1	-	
PmUG01_10052500.1-p1	-	
PmUG01_10052800.1-p1	-	
PmUG01_10052900.1-p1	-	
PmUG01_10053000.1-p1	-	
PmUG01_10053100.1-p1	-	
PmUG01_10053500.1-p1	-	
PmUG01_10053600.1-p1	-	
PmUG01_10053800.1-p1	-	
PmUG01_10054100.1-p1	-	
PmUG01_10054200.1-p1	-	
PmUG01_10054300.1-p1	-	
PmUG01_10054400.1-p1	-	
PmUG01_10054700.1-p1	-	
PmUG01_10054800.1-p1	-	
PmUG01_10054900.1-p1	-	
PmUG01_10055200.1-p1	-	
PmUG01_11010300.1-p1	-	
PmUG01_11010400.1-p1	-	
PmUG01_11010600.1-p1	-	
PmUG01_11010700.1-p1	-	
PmUG01_11010800.1-p1	-	
PmUG01_11011100.1-p1	-	
PmUG01_11011200.1-p1	-	
PmUG01_11011500.1-p1	-	
PmUG01_11011600.1-p1	-	
PmUG01_11012000.1-p1	-	
PmUG01_11012100.1-p1	-	
PmUG01_11012200.1-p1	-	
PmUG01_11012300.1-p1	-	
PmUG01_11012500.1-p1	-	
PmUG01_11013200.1-p1	-	
PmUG01_11013300.1-p1	-	
PmUG01_11013500.1-p1	-	
PmUG01_11013600.1-p1	-	
PmUG01_11013700.1-p1	-	
PmUG01_11013900.1-p1	-	
PmUG01_11014000.1-p1	-	
